1264    29.630481719970703    0.33146181702613831 -5.5066361427307129 2.3015763759613037 -2.5261328220367432 1.8969389200210571 3.3609874248504639 2.1085250377655029 -2.4431290626525879 -0.84201896190643311 5.9719653129577637      0.12780192494392395 -0.14275912940502167 0.22343374788761139 2.1589491367340088 0.35783031582832336 1.7730087041854858 
1265    29.286533355712891    0.040944505482912064 -5.6920571327209473 1.9943685531616211 -2.0685927867889404 1.6631795167922974 3.1790742874145508 1.9130957126617432 -2.0138096809387207 -0.73291999101638794 6.8066701889038086      0.078067712485790253 -0.19376932084560394 0.18565061688423157 2.1071953773498535 0.12908376753330231 1.6924952268600464 
1266    28.513999938964844    0.38506075739860535 -5.618560791015625 2.2043893337249756 -1.5424151420593262 1.6499413251876831 3.0718815326690674 2.5769281387329102 -1.9386987686157227 -0.85772740840911865 7.9132857322692871      0.13003545999526978 -0.070922732353210449 0.16087065637111664 2.0406064987182617 0.10808873921632767 1.9833391904830933 
1267    30.639602661132812    1.3348276615142822 -4.9830355644226074 1.7623581886291504 -2.3994317054748535 0.8496018648147583 2.8232071399688721 2.6417856216430664 -2.2046620845794678 -0.20414227247238159 5.3665423393249512      0.059052873402833939 -0.080218888819217682 0.23203018307685852 2.1373252868652344 0.30464178323745728 2.0093364715576172 
1268    36.540657043457031    0.17323486506938934 -5.0876507759094238 1.2066621780395508 -2.1079525947570801 0.81504392623901367 2.771024227142334 1.5486911535263062 -2.0154509544372559 -0.47521257400512695 4.5466551780700684      0.053350631147623062 -0.2468077689409256 0.21021257340908051 2.1697607040405273 0.30637523531913757 1.7969002723693848 
1269    26.376180648803711    0.1347566694021225 -4.5080618858337402 2.1984322071075439 -2.7773096561431885 1.9298621416091919 2.6939897537231445 2.6338982582092285 -3.4757218360900879 -0.3767693042755127 7.717566967010498      -0.1777329295873642 -0.18165154755115509 0.18098701536655426 2.0267443656921387 0.012073477730154991 1.1200308799743652 
1270    36.223175048828125    0.29901969432830811 -6.0630984306335449 1.5314295291900635 -2.1774120330810547 1.0310916900634766 3.0329964160919189 1.2120492458343506 -1.4918458461761475 -0.31311452388763428 5.6725344657897949      0.18064200878143311 -0.2272854745388031 0.20119957625865936 2.1344351768493652 0.21984854340553284 2.028878927230835 
1271    33.111415863037109    1.1106300354003906 -5.4851980209350586 1.4151605367660522 -2.0714473724365234 0.97459745407104492 2.814185619354248 1.3786088228225708 -1.7147868871688843 -0.81494128704071045 5.1908979415893555      0.10897327959537506 -0.14408265054225922 0.20728154480457306 2.1565098762512207 0.26897391676902771 1.9855202436447144 
1272    32.473594665527344    0.473785400390625 -5.4492592811584473 1.6943334341049194 -1.3214670419692993 0.90400505065917969 3.0346763134002686 2.22007155418396 -1.5326558351516724 -0.73260277509689331 4.0288372039794922      -0.12718549370765686 -0.30694612860679626 0.21902750432491302 2.183283805847168 0.32336089015007019 1.5887906551361084 
1273    34.860450744628906    -0.16012616455554962 -5.8094191551208496 1.1572995185852051 -1.6842073202133179 0.86984539031982422 2.9049201011657715 0.72241294384002686 -1.0635852813720703 -0.78049635887145996 5.137660026550293      0.094268493354320526 -0.024981210008263588 0.17245319485664368 2.1729516983032227 0.085119530558586121 1.7849700450897217 
1274    34.607505798339844    0.83448994159698486 -5.7421455383300781 1.7773418426513672 -1.4831324815750122 1.0353238582611084 2.6451764106750488 1.9670671224594116 -1.4866461753845215 -0.53137087821960449 5.885765552520752      0.12008458375930786 -0.22770874202251434 0.20045964419841766 2.1032924652099609 0.2210969477891922 2.0137600898742676 
1275    41.386482238769531    0.72915184497833252 -6.8896522521972656 2.140575647354126 -1.6712102890014648 0.87935161590576172 3.133441686630249 1.8477444648742676 -0.63156414031982422 -0.15302360057830811 4.9234404563903809      -0.27155211567878723 -0.41631147265434265 0.22636242210865021 2.1696784496307373 0.385846346616745 1.7179099321365356 
1276    36.809108734130859    -0.02553023025393486 -6.0413203239440918 1.9741396903991699 -1.5616422891616821 1.1363201141357422 3.4579422473907471 2.2247543334960938 -1.0657670497894287 -0.26233184337615967 4.4393348693847656      -0.023885039612650871 -0.42244315147399902 0.21165700256824493 2.1717770099639893 0.35301759839057922 1.7875000238418579 
1277    32.836769104003906    0.47540640830993652 -6.7420778274536133 2.4879286289215088 -1.8332099914550781 1.3569632768630981 3.5030927658081055 2.4117362499237061 -1.0512018203735352 -0.1349794864654541 5.5635428428649902      -0.24657124280929565 -0.48240479826927185 0.2194528728723526 2.1264650821685791 0.2704804539680481 1.6287288665771484 
1278    26.099790573120117    0.016618896275758743 -5.4483537673950195 2.4416358470916748 -1.3116782903671265 1.6648160219192505 3.1764833927154541 3.6971104145050049 -1.9052268266677856 -0.65344619750976562 6.9787225723266602      -0.39462882280349731 -0.31035208702087402 0.18405862152576447 2.028670072555542 -0.020761463791131973 1.1383582353591919 
1279    25.084651947021484    0.11848501861095428 -4.4756526947021484 1.9471741914749146 -1.1870768070220947 1.1120173931121826 2.8368771076202393 3.1586642265319824 -1.9654827117919922 -0.49797666072845459 8.7002801895141602      0.069122664630413055 -0.11561978608369827 0.15594753623008728 1.9772746562957764 -0.059909336268901825 1.9456062316894531 
1280    27.409345626831055    0.13108830153942108 -5.1071662902832031 2.1433947086334229 -1.2668598890304565 1.6090633869171143 2.9157323837280273 2.9249744415283203 -2.1374595165252686 -0.91007852554321289 6.1333580017089844      -0.44109547138214111 -0.27531918883323669 0.1893581748008728 2.059222936630249 -0.011407299898564816 0.94676244258880615 
1281    27.605377197265625    1.6995511054992676 -4.5466136932373047 2.0974180698394775 -2.0944194793701172 1.1393173933029175 3.0036120414733887 3.3774566650390625 -2.0888526439666748 -0.67126595973968506 4.1679859161376953      -0.21962760388851166 -0.28083834052085876 0.22001218795776367 2.1315269470214844 0.3465389609336853 1.5199722051620483 
1282    35.580181121826172    0.15359000861644745 -4.7953824996948242 2.3189060688018799 -2.2845087051391602 1.5888413190841675 2.9155483245849609 3.3510429859161377 -2.3364450931549072 -0.54216158390045166 5.5180115699768066      -0.11826299130916595 -0.31611591577529907 0.21649214625358582 2.0987341403961182 0.2100691944360733 1.349371075630188 
1283    26.223812103271484    0.035203386098146439 -4.6306986808776855 2.4595465660095215 -1.3708034753799438 1.5943149328231812 2.9444963932037354 4.3675527572631836 -2.1672255992889404 -0.70165550708770752 8.0797262191772461      -0.38747966289520264 -0.27923759818077087 0.17799299955368042 1.9862878322601318 -0.086638197302818298 1.10677170753479 
1284    35.901443481445312    0.89049321413040161 -5.6078901290893555 2.3339910507202148 -1.9645198583602905 1.4038864374160767 2.8732473850250244 2.950493335723877 -2.1316428184509277 -0.3742678165435791 6.6669268608093262      0.081927292048931122 -0.26268753409385681 0.20598138868808746 2.0609297752380371 0.29347029328346252 1.9577095508575439 
1285    30.488164901733398    -0.17158131301403046 -4.427943229675293 2.2005786895751953 -2.9309132099151611 1.344582200050354 2.9465816020965576 3.7917876243591309 -2.2755429744720459 0.57931774854660034 4.9538626670837402      0.048959739506244659 -0.44432002305984497 0.2017606794834137 2.0633957386016846 0.22992630302906036 1.4536541700363159 
1286    26.376180648803711    0.33219408988952637 -4.6049141883850098 2.1868395805358887 -2.3166573047637939 1.4589182138442993 2.9448261260986328 3.2400932312011719 -2.7327570915222168 -0.20585298538208008 7.6446695327758789      -0.021440424025058746 -0.24036838114261627 0.18651369214057922 2.0253758430480957 0.14674222469329834 1.6983165740966797 
1287    28.085830688476562    -0.27509129047393799 -4.8978338241577148 1.9157336950302124 -1.4029072523117065 0.96983528137207031 3.0920736789703369 4.1923818588256836 -0.64192545413970947 -0.045732438564300537 6.9192910194396973      -0.186452716588974 -0.28493908047676086 0.17382724583148956 2.0207052230834961 -0.0042356383055448532 1.6068557500839233 
1288    37.141887664794922    -0.14024157822132111 -5.1834225654602051 1.6945952177047729 -2.0742924213409424 0.88249146938323975 2.9764246940612793 2.7171111106872559 -1.8387124538421631 -0.099566400051116943 4.6613531112670898      0.010955780744552612 -0.28340810537338257 0.2079947292804718 2.1332221031188965 0.2706998884677887 1.74219810962677 
1289    34.771610260009766    1.8581740856170654 -5.8291010856628418 2.4155519008636475 -1.7994422912597656 1.0145221948623657 3.3015172481536865 3.1673502922058105 -1.2473971843719482 -0.65705984830856323 4.4798731803894043      -0.24311409890651703 -0.31701895594596863 0.22563982009887695 2.139918327331543 0.43403229117393494 1.6747735738754272 
1290    31.233602523803711    -0.10298092663288116 -5.1275219917297363 2.4469983577728271 -1.7763583660125732 1.3292285203933716 3.5332307815551758 3.7295379638671875 -1.7629671096801758 -0.14694833755493164 4.0695285797119141      -0.04837210476398468 -0.41607868671417236 0.2194201648235321 2.1387691497802734 0.36414226889610291 1.5608698129653931 
1291    30.849363327026367    0.64202648401260376 -5.9911770820617676 2.4844999313354492 -1.3385142087936401 1.1985622644424438 3.2157466411590576 3.5489022731781006 -1.1260025501251221 -0.30201339721679688 5.8183975219726562      -0.0077613447792828083 -0.31181985139846802 0.19104349613189697 2.0679349899291992 0.20931446552276611 1.8771736621856689 
1292    24.568517684936523    1.2220132350921631 -4.4250845909118652 1.9990636110305786 -2.7403223514556885 0.82045960426330566 3.3066723346710205 3.9687070846557617 -1.8316885232925415 0.18855577707290649 4.7160515785217285      -0.15218202769756317 -0.25084099173545837 0.21954396367073059 2.100210428237915 0.31404244899749756 1.6957575082778931 
1293    31.717636108398438    0.19614444673061371 -4.974815845489502 2.4245409965515137 -1.490897536277771 1.0206018686294556 2.9582767486572266 3.4558730125427246 -1.3976030349731445 0.073345184326171875 3.3976738452911377      -0.089983828365802765 -0.42515406012535095 0.21433094143867493 2.1628749370574951 0.42054590582847595 1.3667268753051758 
1294    35.760440826416016    -0.24992872774600983 -5.731452465057373 2.235666036605835 -1.4327167272567749 1.082927942276001 3.0219483375549316 3.3822379112243652 -1.2721641063690186 0.0084863901138305664 6.8575334548950195      0.088133424520492554 -0.29469311237335205 0.1992553323507309 2.0378460884094238 0.24714164435863495 1.980067253112793 
1295    35.333992004394531    1.6339623928070068 -5.5174932479858398 2.3049323558807373 -0.17999571561813354 0.29932698607444763 0.95532548427581787 1.4561147689819336 0.4198838472366333 0.15441691875457764 3.6775035858154297      -0.35459375381469727 -0.11440034955739975 0.17178116738796234 2.1117544174194336 -0.036562971770763397 0.21017774939537048 
1296    32.056514739990234    -0.061370920389890671 -4.9878616333007812 1.6917955875396729 -0.10386677831411362 0.10445442795753479 1.5893359184265137 2.9994187355041504 0.21247512102127075 0.66455405950546265 7.2592678070068359      0.1235412210226059 -0.22805185616016388 0.1639581024646759 1.9642374515533447 -0.03855108842253685 2.1577296257019043 
1297    45.254146575927734    -0.15345944464206696 -4.9962992668151855 1.5917537212371826 -0.58941650390625 0.21603116393089294 1.2176153659820557 1.9738829135894775 -0.50901335477828979 1.1387184858322144 5.1187705993652344      -0.21253432333469391 0.30293679237365723 0.16413852572441101 2.013117790222168 -0.12346373498439789 -0.90105342864990234 
1298    43.253170013427734    0.82293039560317993 -5.5942692756652832 0.80361199378967285 -1.0577517747879028 0.049982637166976929 1.3933060169219971 0.22725450992584229 -0.4054410457611084 0.24306100606918335 4.901249885559082      -0.22124549746513367 0.23395682871341705 0.173333540558815 2.1134717464447021 -0.062756329774856567 -0.96643370389938354 
1299    41.294376373291016    0.65856140851974487 -4.6633358001708984 1.0610988140106201 -1.044090747833252 0.0047530233860015869 1.3849372863769531 1.2675668001174927 -1.4609415531158447 0.2329641580581665 5.4124722480773926      -0.3293231725692749 0.25009629130363464 0.16585943102836609 2.0517244338989258 -0.12074927985668182 -0.80785679817199707 
1300    35.321834564208984    1.3748533725738525 -5.1528992652893066 1.2156336307525635 -0.86354166269302368 0.29551905393600464 0.91030436754226685 -0.078177213668823242 -0.59844779968261719 -0.45204049348831177 4.1395511627197266      -0.42004638910293579 -0.17299990355968475 0.23544842004776001 2.3030424118041992 0.48308277130126953 0.66785132884979248 
1301    41.852798461914062    2.1097757816314697 -4.9296317100524902 1.3130122423171997 -0.68480557203292847 -0.090647995471954346 1.3171879053115845 1.2544949054718018 -0.69088113307952881 -0.45455449819564819 3.2085564136505127      -0.27448442578315735 -0.096338391304016113 0.22802972793579102 2.158536434173584 0.25876793265342712 -0.28823798894882202 
1302    32.275844573974609    1.8632559776306152 -4.3320097923278809 0.9238814115524292 -0.73274701833724976 -0.11461949348449707 0.30422908067703247 0.17177700996398926 -0.87369155883789062 -0.076173484325408936 3.0432851314544678      -0.38908851146697998 -0.10348211973905563 0.23967652022838593 2.3169567584991455 0.52155792713165283 0.63820141553878784 
1303    31.483097076416016    2.7890582084655762 -4.6523604393005371 2.0918316841125488 -0.39933684468269348 0.049121558666229248 0.36135774850845337 1.8598887920379639 -0.79379755258560181 -0.026671946048736572 4.1905527114868164      -0.274973064661026 -0.010292589664459229 0.21760939061641693 2.0412650108337402 0.35073754191398621 -0.50840979814529419 
1304    41.225528717041016    1.5678637027740479 -5.2678079605102539 1.6850380897521973 -1.1424590349197388 0.19876757264137268 0.34638434648513794 0.48511230945587158 -0.99920570850372314 0.76998227834701538 4.2789745330810547      -0.44361469149589539 0.19318370521068573 0.21132287383079529 2.0521016120910645 0.35904625058174133 -0.57109808921813965 
1305    45.115009307861328    0.58822840452194214 -5.9519915580749512 1.629810094833374 -0.84056496620178223 -0.071536511182785034 1.2959663867950439 1.0085074901580811 -0.53914004564285278 0.96701359748840332 3.9270758628845215      -0.2546633780002594 0.218007892370224 0.22417038679122925 2.1072852611541748 0.38428965210914612 -0.73193943500518799 
